track_idx,joy,calm,sadness,fear,energizing,dreamy
24203,0.9577545523643494,0.004142016638070345,0.002082970691844821,0.007876706309616566,0.9456760287284851,0.684264063835144
24205,0.7474316358566284,0.73378586769104,0.8941441774368286,0.6257097125053406,0.8656221628189087,0.7535573244094849
24208,0.12423956394195557,0.002730896230787039,0.18162581324577332,0.4746311902999878,0.9984512329101562,0.7592700123786926
24222,0.529567539691925,0.4880127012729645,0.12822462618350983,0.2921407222747803,0.953923225402832,0.5743350982666016
24230,0.005842605140060186,0.012771868146955967,0.473048597574234,0.7621365189552307,0.8716661930084229,0.4314045011997223
24248,0.5658685564994812,0.6308270692825317,0.6750553846359253,0.9014878869056702,0.8531343936920166,0.7989329695701599
24249,0.680666446685791,0.04672496020793915,0.012649319134652615,0.057971399277448654,0.909183919429779,0.42042112350463867
24267,0.0016743993619456887,0.004681822843849659,0.9227960109710693,0.09820897877216339,0.010881332680583,0.26340988278388977
24268,0.6202479004859924,0.6179882884025574,0.8133680820465088,0.8194061517715454,0.8541258573532104,0.8108161687850952
24269,0.45410898327827454,0.687970757484436,0.9021040797233582,0.9101069569587708,0.8309887647628784,0.7894569039344788
24279,0.32018324732780457,0.5585678219795227,0.7672541737556458,0.5319388508796692,0.7868685722351074,0.581303060054779
24283,0.050541095435619354,0.027954401448369026,0.27727726101875305,0.09836111962795258,0.7275885343551636,0.3881540894508362
24287,0.4242926836013794,0.06284670531749725,0.020705251023173332,0.040237948298454285,0.8437663912773132,0.7942453622817993
24295,0.001359049929305911,0.0019877743907272816,0.5056149959564209,0.31658050417900085,0.38572168350219727,0.11008787900209427
24297,0.5222021341323853,0.30273884534835815,0.882404088973999,0.8995854258537292,0.955089271068573,0.8716832399368286
24314,0.7450739145278931,0.7971524596214294,0.5556763410568237,0.0939270406961441,0.9685899019241333,0.8239135146141052
24317,0.6351658701896667,0.16238002479076385,0.528533399105072,0.6994597911834717,0.9807473421096802,0.9008328318595886
24319,0.007374365348368883,0.010013571009039879,0.8584221601486206,0.7539617419242859,0.5872331261634827,0.6434413194656372
24334,0.8648250102996826,0.7887256145477295,0.601944625377655,0.8665707111358643,0.9442154765129089,0.8255193829536438
24343,0.20386599004268646,0.004736748989671469,0.07524432986974716,0.9253649711608887,0.938322126865387,0.44601207971572876
24350,0.05177350714802742,0.1666075885295868,0.9787329435348511,0.6192410588264465,0.847652792930603,0.5370413661003113
24354,0.14015962183475494,0.024586500599980354,0.13534632325172424,0.20870259404182434,0.4527173340320587,0.2936576008796692
24360,0.7234559655189514,0.6071974039077759,0.2995148003101349,0.6515211462974548,0.924210250377655,0.8962286710739136
24385,0.18761596083641052,0.4411914348602295,0.6220002770423889,0.5389832258224487,0.4692770540714264,0.6098726987838745
24386,0.06255973130464554,0.03296124190092087,0.10903988778591156,0.45374590158462524,0.741510272026062,0.3189888000488281
24390,0.8300437331199646,0.44305819272994995,0.43362170457839966,0.7073035836219788,0.9527063369750977,0.941600501537323
24393,0.1231018453836441,0.22363130748271942,0.4685170650482178,0.3222993016242981,0.44064977765083313,0.32172635197639465
24394,0.9090427160263062,0.8332567811012268,0.5801142454147339,0.8895048499107361,0.9442539811134338,0.9013142585754395
24398,0.13206617534160614,0.29880619049072266,0.7851850986480713,0.6927459239959717,0.34496739506721497,0.65351402759552
24402,0.5405600666999817,0.008968054316937923,0.004953306168317795,0.04008736088871956,0.7967672944068909,0.3080861270427704
24410,0.0061929901130497456,0.004895881284028292,0.9433214664459229,0.8490660786628723,0.6355618238449097,0.8439834713935852
24415,0.05325542762875557,0.04791352525353432,0.9277569651603699,0.8000679016113281,0.8773980140686035,0.40703874826431274
24437,0.5254905819892883,0.6070809960365295,0.18333762884140015,0.249173104763031,0.857171356678009,0.8797356486320496
24441,0.3191744089126587,0.6290342807769775,0.9034168124198914,0.9235578179359436,0.8793023824691772,0.7075562477111816
24453,0.0008899654494598508,0.0023051248863339424,0.8667540550231934,0.9325147867202759,0.09492912143468857,0.03289904072880745
24489,0.1532004475593567,0.2548333406448364,0.6530163288116455,0.5321820378303528,0.5190337300300598,0.4573790729045868
24499,0.02482178807258606,0.05525965616106987,0.8182017803192139,0.8686040639877319,0.6392858028411865,0.3992552161216736
24511,0.03886548429727554,0.15978607535362244,0.8749880790710449,0.9014119505882263,0.6920179128646851,0.6095241904258728
24525,0.003586615901440382,0.0042729368433356285,0.7500038743019104,0.5631377100944519,0.6554462909698486,0.6761924028396606
24530,0.35053256154060364,0.0714614987373352,0.07094482332468033,0.13083970546722412,0.7321133017539978,0.8021441698074341
24533,0.011179601773619652,0.025516605004668236,0.6659539341926575,0.5676969289779663,0.5434690713882446,0.262262761592865
24535,0.0036287400871515274,0.06412401050329208,0.6356748938560486,0.5089712142944336,0.957635760307312,0.3575114607810974
24540,0.010120623745024204,0.0022827747743576765,0.6092917323112488,0.22076216340065002,0.8830848336219788,0.5068355202674866
24541,0.9644556045532227,0.0031297365203499794,0.00372895784676075,0.0037362203001976013,0.9722732305526733,0.5717666149139404
24567,0.013045613653957844,0.2319837510585785,0.014023060910403728,0.4326026439666748,0.7116313576698303,0.9551102519035339
24572,0.006634674035012722,0.019050899893045425,0.7706374526023865,0.6146253347396851,0.4535038471221924,0.3991088569164276
24586,0.006957608740776777,0.0010944521054625511,0.11240509152412415,0.2665511667728424,0.904766321182251,0.8463714718818665
24597,0.31365129351615906,0.4941714406013489,0.6813029050827026,0.798344075679779,0.9704787135124207,0.8195145130157471
24598,0.3487387001514435,0.016371550038456917,0.19544048607349396,0.4516892433166504,0.9679447412490845,0.8274058699607849
24607,0.9851003289222717,0.749454140663147,0.0006251127924770117,0.0018102109897881746,0.9714287519454956,0.9387024641036987
24610,0.7454215288162231,0.6172674894332886,0.9053850769996643,0.8663921356201172,0.9154647588729858,0.7643203735351562
24613,0.04760265722870827,0.11441799998283386,0.9422946572303772,0.8801289796829224,0.8960241079330444,0.7516481876373291
24614,0.020215967670083046,0.25173965096473694,0.5178147554397583,0.8026715517044067,0.7943650484085083,0.557182788848877
24615,0.05047084391117096,0.030329257249832153,0.4982909858226776,0.537284255027771,0.6617590188980103,0.46854743361473083
24620,0.0024822771083563566,0.0050211502239108086,0.7943450808525085,0.6820445656776428,0.2062138319015503,0.28066569566726685
24625,0.01686626672744751,0.042722199112176895,0.3631950616836548,0.32958054542541504,0.7277820110321045,0.45035937428474426
24627,0.21692252159118652,0.14897337555885315,0.522445797920227,0.6309123635292053,0.7588682174682617,0.5661984086036682
24630,0.08340383321046829,0.1494692862033844,0.4573790729045868,0.6048658490180969,0.5595307946205139,0.5058590769767761
24644,0.6637778878211975,0.15140382945537567,0.8124957084655762,0.8377858996391296,0.8982321619987488,0.853821337223053
24659,0.08945460617542267,0.6168637275695801,0.5197650790214539,0.13508939743041992,0.9223600625991821,0.9590968489646912
24663,0.627266526222229,0.035678550601005554,0.01867140643298626,0.0762527659535408,0.8293538689613342,0.671147346496582
24676,0.7965893149375916,0.9178933501243591,0.8572012186050415,0.8397996425628662,0.873214840888977,0.7417675852775574
24698,0.26759952306747437,0.03286798670887947,0.3373536467552185,0.7139554023742676,0.8250617384910583,0.5320908427238464
24700,0.0290907584130764,0.011823395267128944,0.901661217212677,0.5178147554397583,0.6200466156005859,0.631026029586792
24713,0.037573304027318954,0.015921683982014656,0.19752182066440582,0.12659607827663422,0.133584663271904,0.0698583573102951
24717,0.04259258881211281,0.15720154345035553,0.492676317691803,0.3182731866836548,0.49145591259002686,0.4990234076976776
24726,0.23846149444580078,0.03945338353514671,0.8079915046691895,0.806454062461853,0.9069626331329346,0.5079338550567627
24729,0.31221267580986023,0.04854108393192291,0.2895725667476654,0.4704933166503906,0.9066118001937866,0.7796575427055359
24733,0.31729403138160706,0.15146656334400177,0.6094079613685608,0.692330002784729,0.8379268646240234,0.5996023416519165
24736,0.006705849431455135,0.005544146057218313,0.2626290023326874,0.2602601945400238,0.5914872884750366,0.41899406909942627
24740,0.7127323150634766,0.43973228335380554,0.6532928347587585,0.8226169943809509,0.9395538568496704,0.7998725771903992
24746,0.012223576195538044,0.004190636333078146,0.3009510040283203,0.3958345949649811,0.4156102240085602,0.13523206114768982
24763,0.011244559660553932,0.07504072040319443,0.4974365234375,0.43644189834594727,0.11818140745162964,0.08997298777103424
24770,0.005343255586922169,0.007999754510819912,0.9364595413208008,0.18761594593524933,0.7527857422828674,0.9535785913467407
24776,0.3444434106349945,0.17745423316955566,0.8135349154472351,0.701444685459137,0.8371212482452393,0.587373673915863
24799,0.06869352608919144,0.007591943256556988,0.3609394431114197,0.38572168350219727,0.28806811571121216,0.2926458418369293
24814,0.041481681168079376,0.002157342154532671,0.030329257249832153,0.13840354979038239,0.9331268072128296,0.11976800858974457
24820,0.009670991450548172,0.04488976299762726,0.7715423703193665,0.6290912628173828,0.3580162823200226,0.5157418847084045
24822,0.005876738112419844,0.007232763338834047,0.5625370144844055,0.14119258522987366,0.19095022976398468,0.03258974477648735
24823,0.00454726442694664,0.22892054915428162,0.5855752229690552,0.5676969885826111,0.3185911476612091,0.21733754873275757
24829,0.26540422439575195,0.26944422721862793,0.41834041476249695,0.7051762938499451,0.8042569756507874,0.4582274854183197
24848,0.09556026756763458,0.07999736815690994,0.7209580540657043,0.7231139540672302,0.6813028454780579,0.5100083947181702
24855,0.27781569957733154,0.11061519384384155,0.2241828292608261,0.4699459671974182,0.5724837183952332,0.6652474999427795
24859,0.004054334480315447,0.08772000670433044,0.8763172030448914,0.8444089889526367,0.49560558795928955,0.622459352016449
24863,0.06760822981595993,0.07343005388975143,0.7344529628753662,0.6383563280105591,0.5873515009880066,0.26533281803131104
24869,0.4693378210067749,0.44525817036628723,0.5051267743110657,0.30738401412963867,0.81386798620224,0.6539008617401123
24871,0.8838890790939331,0.9111204147338867,0.9460011720657349,0.9949788451194763,0.9514476656913757,0.993129551410675
24885,0.33524200320243835,0.01210038736462593,0.051082734018564224,0.043446898460388184,0.9662516713142395,0.7564475536346436
24891,0.0055441465228796005,0.007093863096088171,0.9558166861534119,0.9805620908737183,0.5336405038833618,0.45072200894355774
24894,0.8724560737609863,0.39795300364494324,0.03850233182311058,0.21070538461208344,0.9745197296142578,0.9009772539138794
24902,0.025809617713093758,0.02299930341541767,0.6798698306083679,0.5380124449729919,0.48084428906440735,0.5084220767021179
24907,0.058185089379549026,0.3782007098197937,0.9056357145309448,0.8848999738693237,0.5765419602394104,0.6737017631530762
24919,0.7282896041870117,0.30115649104118347,0.4487282335758209,0.6482715606689453,0.898833155632019,0.877686619758606
24923,0.16762703657150269,0.10365785658359528,0.3667031228542328,0.41584745049476624,0.7718865275382996,0.48852741718292236
24925,0.0091610262170434,0.023576805368065834,0.8041561245918274,0.7862139940261841,0.5984295606613159,0.3178595006465912
24927,0.548401415348053,0.1771693378686905,0.8225457668304443,0.7485361099243164,0.8407499194145203,0.5489152669906616
24935,0.08321738243103027,0.49336281418800354,0.8623517155647278,0.8424747586250305,0.9894142150878906,0.867232620716095
24937,0.6634509563446045,0.7019940614700317,0.10932482779026031,0.12023206055164337,0.9051756858825684,0.7867047190666199
24939,0.09730459749698639,0.27245986461639404,0.942770779132843,0.666279673576355,0.690643846988678,0.6204203963279724
24943,0.5598917007446289,0.1564147025346756,0.23014023900032043,0.25720492005348206,0.8183016180992126,0.8253083229064941
24946,0.9940832257270813,0.9235233664512634,0.003869391046464443,0.0643000602722168,0.9902915358543396,0.9653566479682922
24947,0.003614644752815366,0.0030813640914857388,0.6735138893127441,0.9318355917930603,0.1932234764099121,0.13195425271987915
24974,0.519094705581665,0.0723084807395935,0.4751182198524475,0.5679365992546082,0.9417212009429932,0.6462370157241821
24978,0.32917606830596924,0.6452317237854004,0.7039567232131958,0.7720154523849487,0.7765382528305054,0.5034179091453552
24985,0.2906787693500519,0.05084656551480293,0.2934044599533081,0.31742626428604126,0.8343393802642822,0.772616446018219
24997,0.4369823932647705,0.93974769115448,0.23196201026439667,0.5087881684303284,0.8261514902114868,0.3694287836551666
24999,0.0014269596431404352,0.004231587518006563,0.3786888122558594,0.724090576171875,0.850995659828186,0.5156199336051941
25000,0.9764905571937561,0.780829668045044,0.3056972920894623,0.8415002822875977,0.9899379014968872,0.955026388168335
25001,0.5543498396873474,0.009143316186964512,0.23713400959968567,0.382718026638031,0.8628146648406982,0.8599579930305481
25015,0.010652510449290276,0.014615670777857304,0.7823300361633301,0.5773762464523315,0.7398925423622131,0.2539072334766388
25026,0.45060113072395325,0.07296629995107651,0.00204276479780674,0.06244529038667679,0.666998565196991,0.7921830415725708
25028,0.04054073616862297,0.38821208477020264,0.2348889261484146,0.5514529943466187,0.6662797331809998,0.7551407814025879
25035,0.0032730652019381523,0.0030219450127333403,0.7352854013442993,0.6871578693389893,0.7273948788642883,0.7020195722579956
25036,0.9521310329437256,0.7988153100013733,0.11716745793819427,0.8881782293319702,0.9758085012435913,0.9818230271339417
25044,0.3762792944908142,0.19759924709796906,0.00432308716699481,0.08509904891252518,0.7664247751235962,0.4217899739742279
25052,0.0077856555581092834,0.02978830598294735,0.7512833476066589,0.7826624512672424,0.4998779296875,0.5670977234840393
25079,0.09089675545692444,0.00847840029746294,0.48810040950775146,0.5794599056243896,0.9777988195419312,0.897560715675354
25082,0.13706977665424347,0.125600665807724,0.8820220232009888,0.9260700345039368,0.6896714568138123,0.6282898783683777
25106,0.5513925552368164,0.4533223509788513,0.6942379474639893,0.909062922000885,0.9149770140647888,0.8988109827041626
25121,0.1612211912870407,0.1655256599187851,0.601359486579895,0.6802682876586914,0.46198758482933044,0.7878903746604919
25129,0.03053094446659088,0.017900168895721436,0.34086906909942627,0.4427569508552551,0.819035530090332,0.6724661588668823
25138,0.1522526890039444,0.04890318214893341,0.5363128781318665,0.7315382957458496,0.9311540126800537,0.6088266372680664
